Nº de nós: 41
Total Geral Contatos: 22447
Total Tipo Contato (A -> B): 1567
Total Tempo Contato: 5198483
Total Tempo Inter Contato: 253145561
Total Contatos(tempo = 0): 11740
Total Conexões(tempo > 0): 10716
Grau Geral: 1567
Grau Medio: 76.4390243902439
Densidade: 0.955487804878049
Media Nº Contatos: 14.3248245054244
Media Tempo de Contatos: 3317.47479259732
Media Tempo Inter Contatos: 161547.901084876
 
"a" "b" "num_contatos" "tempo_contatos" "inter_contatos" "media_tcontatos" "media_intercon" "porc_contatos" "porc_tempo_cont" "porc_inter_cont" "porc_media_tcont" "porc_media_tinter"
"37" "6" 17 1505 70173 88.5294117647059 4385.8125 0.000757339510847775 0.000289507535179013 0.000277204149750033 0.0003192591462855 0.000167667984354793
"37" "7" 13 1263 85608 97.1538461538462 7134 0.000579141978883592 0.000242955492977471 0.000338176974788035 0.00035036100842811 0.000272730172661758
"37" "8" 11 592 86037 53.8181818181818 8603.7 0.000490043212901501 0.000113879375964103 0.000339871651946526 0.000194081790892013 0.000328916258274456
"37" "9" 12 862 72387 71.8333333333333 6580.63636363636 0.000534592595892547 0.000165817604866651 0.000285950105994551 0.000259048921908512 0.000251575286189906
"37" "10" 6 1629 67800 271.5 13560 0.000267296297946273 0.000313360647712034 0.000267830096376843 0.000979096737329386 0.000518393768053468
"37" "12" 7 1083 15854 154.714285714286 2642.33333333333 0.000311845680937319 0.000208330007042439 6.26279992324258e-05 0.000557938314405538 0.000101015422796456
"37" "13" 13 1688 87099 129.846153846154 7258.25 0.000579141978883592 0.000324710112546295 0.000344066866730482 0.000468257626466073 0.000277480204054136
"37" "14" 9 1293 8315 143.666666666667 1039.375 0.00040094444691941 0.000248726407299976 3.28467146220273e-05 0.000518097843817023 3.97349205509272e-05
"37" "15" 12 1909 68813 159.083333333333 6255.72727272727 0.000534592595892547 0.000367222514722083 0.000271831746636869 0.000573694190166298 0.000239154132214154
"37" "16" 15 1637 76205 109.133333333333 5443.21428571429 0.000668240744865684 0.000314899558198036 0.000301032337675477 0.000393562027994648 0.000208092062234063
"37" "17" 2 0 1894 0 1894 8.90987659820911e-05 0 7.48186139436196e-06 0 7.24069171602705e-05
"37" "18" 33 3205 83187 97.1212121212121 2599.59375 0.0014701296387045 0.00061652601345431 0.000328613307187322 0.000350243321964471 9.93815043857481e-05
"37" "19" 4 9 67766 2.25 22588.6666666667 0.000178197531964182 1.73127429675157e-06 0.000267695786299014 8.11406135908331e-06 0.000863556344294771
"37" "20" 4 351 942 87.75 314 0.000178197531964182 6.75196975733113e-05 3.72117921514729e-06 0.000316448393004249 1.20041034785242e-05
"37" "21" 22 3863 83131 175.590909090909 3958.61904761905 0.000980086425803003 0.000743101400927925 0.000328392090588545 0.000633224626871491 0.000151336537196421
"37" "22" 1 0 0 0 0 4.45493829910456e-05 0 0 0 0
"37" "23" 6 1083 87232 180.5 17446.4 0.000267296297946273 0.000208330007042439 0.000344592256152578 0.000650928033473128 0.000666969397858998
"37" "24" 9 2344 2457 260.444444444444 307.125 0.00040094444691941 0.000450900772398409 9.70587827135551e-06 0.000939227645713149 1.17412747797508e-05
"37" "25" 5 0 2690 0 672.5 0.000222746914955228 0 1.06262973341255e-05 0 2.57094254436546e-05
"37" "26" 11 126 86684 11.4545454545455 8668.4 0.000490043212901501 2.4237840154522e-05 0.000342427493721685 4.13079487371514e-05 0.000331389715265094
"37" "27" 4 1528 823 382 274.333333333333 0.000178197531964182 0.000293931902826267 3.25109394274545e-06 0.0013775873062977 1.04876615316618e-05
"37" "28" 8 132 86962 16.5 12423.1428571429 0.000356395063928365 2.5392023019023e-05 0.000343525676122758 5.95031166332776e-05 0.000474932141355517
"37" "29" 15 1162 55202 77.4666666666667 3943 0.000668240744865684 0.000223526748091703 0.000218064262244756 0.000279364127385328 0.000150739426801978
"37" "31" 9 6745 60510 749.444444444444 7563.75 0.00040094444691941 0.00129749390350993 0.000239032435571722 0.00270268364775392 0.000289159355686904
"37" "32" 3 2 69361 0.666666666666667 34680.5 0.000133648148973137 3.84727621500349e-07 0.000273996509067761 2.40416632861728e-06 0.00132582264549987
"37" "33" 12 842 85550 70.1666666666667 7777.27272727273 0.000534592595892547 0.000161970328651647 0.000337947857596444 0.000253038506086968 0.000297322250314925
"37" "34" 24 9225 67987 384.375 2955.95652173913 0.00106918519178509 0.00177455615417036 0.000268568801804903 0.0013861521488434 0.000113005120907564
"37" "35" 40 26615 60254 665.375 1544.97435897436 0.00178197531964182 0.0051197628231159 0.000238021159691597 0.00239950825635558 5.90637964229136e-05
"37" "36" 13 1696 85884 130.461538461538 7157 0.000579141978883592 0.000326249023032296 0.000339267256596295 0.000470476856923258 0.000273609454126745
"37" "38" 21 3211 85569 152.904761904762 4278.45 0.000935537042811957 0.000617680196318811 0.000338022913228172 0.000551412720085005 0.000163563555820675
"37" "39" 27 5401 80991 200.037037037037 3115.03846153846 0.00120283334075823 0.00103895694186169 0.000319938456278125 0.000721383463381217 0.000119086764432773
"37" "40" 6 361 5068 60.1666666666667 1013.6 0.000267296297946273 6.9443335680813e-05 2.00201021893487e-05 0.000216976011157709 3.87495518657076e-05
"38" "0" 15 3404 228494 226.933333333333 16321 0.000668240744865684 0.000654806411793594 0.000902619027161215 0.000818378218261321 0.000623945773480873
"38" "1" 12 2393 169663 199.416666666667 15423.9090909091 0.000534592595892547 0.000460326599125168 0.000670219139256406 0.000719146253047643 0.000589650320925553
"38" "2" 19 2250 229306 118.421052631579 12739.2222222222 0.000846438276829866 0.000432818574187893 0.000905826667843486 0.000427055861004385 0.000487015738189399
"38" "3" 20 4508 224230 225.4 11801.5789473684 0.000890987659820911 0.000867176058861787 0.000885774963282884 0.000812848635705501 0.000451169983739439
"38" "4" 10 366 86849 36.6 9649.88888888889 0.000445493829910456 7.04051547345639e-05 0.000343079292628797 0.000131988731441089 0.000368911671269056
"38" "5" 10 363 169404 36.3 18822.6666666667 0.000445493829910456 6.98280633023134e-05 0.000669196012487061 0.000130906856593211 0.000719583561810305
"38" "6" 16 2959 225191 184.9375 15012.7333333333 0.000712790127856729 0.000569204516009767 0.000889571198129759 0.000666930765597986 0.000573931224295617
"38" "7" 51 24065 204439 471.862745098039 4088.78 0.00227201853254332 0.00462923510570295 0.00080759464709713 0.00170165478524043 0.000156312542104842
"38" "8" 11 470 146965 42.7272727272727 14696.5 0.000490043212901501 9.04109910525821e-05 0.000580555311416265 0.000154085205606835 0.000561841741312521
"38" "9" 21 1791 226362 85.2857142857143 11318.1 0.000935537042811957 0.000344523585053563 0.000894196995222049 0.000307561563896682 0.000432686762994539
"38" "10" 22 1418 94497 64.4545454545455 4499.85714285714 0.000980086425803003 0.000272771883643748 0.00037329115954753 0.000232439171862225 0.00017202786873068
"38" "11" 1 0 0 0 0 4.45493829910456e-05 0 0 0 0
"38" "12" 7 2398 157444 342.571428571429 26240.6666666667 0.000311845680937319 0.000461288418178919 0.000621950467462473 0.00123539804057662 0.00100317094908321
"38" "13" 14 4550 223829 325 17217.6153846154 0.000623691361874638 0.000875255338913294 0.000884190894423782 0.00117203108520092 0.000658223046911956
"38" "14" 50 63291 89445 1265.82 1825.40816326531 0.00222746914955228 0.0121748979461893 0.000353334262100689 0.00456486273313548 6.97846766954765e-05
"38" "15" 16 342 228392 21.375 15226.1333333333 0.000712790127856729 6.57884232765597e-05 0.000902216096927728 7.70835829112914e-05 0.000582089427105543
"38" "16" 33 5918 227608 179.333333333333 7112.75 0.0014701296387045 0.00113840903201953 0.000899119064544845 0.000646720742398047 0.000271917793047367
"38" "17" 13 2754 222987 211.846153846154 18582.25 0.000579141978883592 0.000529769934805981 0.000880864744849308 0.000763970084885998 0.000710392521859259
"38" "18" 20 8397 223118 419.85 11743.0526315789 0.000890987659820911 0.00161527891886922 0.000881382233678591 0.00151408384960495 0.000448932544405192
"38" "19" 6 119 228264 19.8333333333333 45652.8 0.000267296297946273 2.28912934792708e-05 0.000901710458987665 7.1523948276364e-05 0.00174528960281647
"38" "20" 14 242 229765 17.2857142857143 17674.2307692308 0.000623691361874638 4.65520422015423e-05 0.000907639853894179 6.23365983777194e-05 0.000675679283621539
"38" "21" 22 1083 227310 49.2272727272727 10824.2857142857 0.000980086425803003 0.000208330007042439 0.000897941876215637 0.000177525827310853 0.000413808426099992
"38" "22" 15 1679 221704 111.933333333333 15836 0.000668240744865684 0.000322978838249543 0.000875796514559463 0.000403659526574841 0.000605404403458312
"38" "23" 17 3661 225308 215.352941176471 14081.75 0.000757339510847775 0.000704243911156389 0.000890033382809347 0.000776616434917751 0.000538340076938563
"38" "24" 17 5261 224684 309.470588235294 14042.75 0.000757339510847775 0.00101202600835667 0.000887568397851543 0.00111602815189901 0.000536849121410976
"38" "25" 23 1676 159920 72.8695652173913 7269.09090909091 0.00102463580879405 0.000322401746817293 0.000631731401365557 0.000262785832614949 0.000277894647985755
"38" "26" 22 4780 224541 217.272727272727 10692.4285714286 0.000980086425803003 0.000919499015385835 0.000887003505465379 0.000783539662553903 0.000408767576459101
"38" "27" 18 1669 93168 92.7222222222222 5480.47058823529 0.00080188889383882 0.000321055200142041 0.000368041215622975 0.000334379466871853 0.000209516356854093
"38" "28" 17 1300 226966 76.4705882352941 14185.375 0.000757339510847775 0.000250072953975227 0.000896582974251719 0.000275772020047276 0.000542301622234621
"38" "29" 12 1900 227483 158.333333333333 20680.2727272727 0.000534592595892547 0.000365491240425332 0.000898625277494003 0.000570989503046603 0.000790599152172881
"38" "31" 21 4184 227500 199.238095238095 11375 0.000935537042811957 0.000804850184178731 0.000898692432532917 0.000718502279923906 0.00043486202887966
"38" "32" 15 2028 226820 135.2 16201.4285714286 0.000668240744865684 0.000390113808201354 0.000896006230976335 0.000487564931443584 0.00061937460213805
"38" "33" 21 2125 159825 101.190476190476 7991.25 0.000935537042811957 0.000408773097844121 0.000631356123206916 0.000364918103450837 0.000305502522046996
"38" "34" 23 3350 164759 145.652173913043 7489.04545454545 0.00102463580879405 0.000644418766013085 0.000650846885677762 0.00052525807831747 0.0002863034286361
"38" "35" 19 4850 86750 255.263157894737 4819.44444444444 0.000846438276829866 0.000932964482138347 0.00034268821328453 0.000920542633720563 0.000184245572675509
"38" "36" 14 1976 164807 141.142857142857 12677.4615384615 0.000623691361874638 0.000380110890042345 0.000651036499905286 0.000508996357001543 0.000484654650167846
"38" "37" 19 2053 87189 108.052631578947 4843.83333333333 0.000846438276829866 0.000394922903470108 0.000344422393407088 0.00038966474784089 0.00018517795084732
"38" "39" 37 7952 219730 214.918918918919 6103.61111111111 0.00164832717066869 0.00152967702308539 0.000867998629452562 0.000775051242371537 0.000233338787803975
"38" "40" 6 817 168266 136.166666666667 33653.2 0.000267296297946273 0.000157161233382893 0.000664700575176193 0.000491050972620079 0.00128654934771806
"39" "0" 25 4085 240570 163.4 10023.75 0.00111373457477614 0.000785806166914463 0.000950322806568984 0.000589261167144095 0.000383204242811648
"39" "1" 12 240 172244 20 15658.5454545455 0.000534592595892547 4.61673145800419e-05 0.000680414854282197 7.21249898585183e-05 0.000598620382036749
"39" "2" 28 3722 238577 132.928571428571 8836.18518518518 0.00124738272374928 0.00071597810361215 0.000942449865830355 0.000479373593309652 0.000337804080631739
"39" "3" 28 6261 223306 223.607142857143 8270.59259259259 0.00124738272374928 0.00120438981910684 0.000882124889403058 0.000806383145543184 0.000316181685701266
"39" "4" 31 10146 234155 327.290322580645 7805.16666666667 0.00138103087272241 0.00195172322387127 0.000924981655119759 0.00118029055984601 0.000298388625266863
"39" "5" 23 4598 166117 199.913043478261 7550.77272727273 0.00102463580879405 0.000884488801829303 0.000656211388198113 0.000720936311672755 0.000288663239366244
"39" "6" 20 1431 226387 71.55 11915.1052631579 0.000890987659820911 0.0002752726131835 0.000894295752632218 0.000258027151218849 0.000455510052663873
"39" "7" 40 9312 235334 232.8 6034.20512820513 0.00178197531964182 0.00179129180570563 0.000929639054583304 0.000839534881953153 0.000230685422833172
"39" "8" 6 245 157034 40.8333333333333 31406.8 0.000267296297946273 4.71291336337928e-05 0.00062033084593571 0.000147255187627808 0.00120067030932903
"39" "9" 29 6823 237356 235.275862068966 8477 0.00129193210674032 0.00131249828074844 0.000937626553917728 0.000848463458283914 0.000324072564291242
"39" "10" 16 2207 241616 137.9375 16107.7333333333 0.000712790127856729 0.000424546930325635 0.000954454816610432 0.000497437039430468 0.000615792667954801
"39" "11" 4 596 8912 149 2970.66666666667 0.000178197531964182 0.000114648831207104 3.52050415768499e-05 0.000537331174445961 0.000113567484289393
"39" "12" 19 7291 185592 383.736842105263 10310.6666666667 0.000846438276829866 0.00140252454417952 0.000733143410719337 0.0013838507922591 0.000394172960507125
"39" "13" 13 836 227581 64.3076923076923 18965.0833333333 0.000579141978883592 0.000160816145787146 0.000899012406541863 0.000231909582775851 0.000725028098127926
"39" "14" 20 3084 108106 154.2 5689.78947368421 0.000890987659820911 0.000593249992353539 0.000427050743346829 0.000556083671809176 0.000217518540169182
"39" "15" 26 3250 240578 125 9623.12 0.00115828395776718 0.000625182384938067 0.000950354408940238 0.000450781186615739 0.000367888306580434
"39" "16" 57 11480 233270 201.40350877193 4165.53571428571 0.0025393148304896 0.002208336547412 0.000921485642799796 0.000726311301382272 0.000159246884578899
"39" "17" 24 1593 235511 66.375 10239.6086956522 0.00106918519178509 0.000306435550525028 0.000930338257047296 0.000239364810092958 0.000391456440643966
"39" "18" 44 7641 236061 173.659090909091 5489.79069767442 0.00196017285160601 0.00146985187794208 0.000932510920071002 0.000626258008532884 0.000209872661179374
"39" "19" 7 118 227828 16.8571428571429 37971.3333333333 0.000311845680937319 2.26989296685206e-05 0.000899988129754327 6.07910628807511e-05 0.00145162998264608
"39" "20" 32 2848 240286 89 7751.16129032258 0.00142558025571346 0.000547852133016497 0.000949200922389471 0.000320956204870406 0.000296324019769948
"39" "21" 22 2139 231664 97.2272727272727 11031.619047619 0.000980086425803003 0.000411466191194623 0.000915141466770575 0.000350625802971297 0.000421734702494516
"39" "22" 14 1484 110727 106 8517.46153846154 0.000623691361874638 0.000285467895153259 0.000437404470228889 0.000382262446250147 0.000325619393891856
"39" "23" 22 3129 233597 142.227272727273 11123.6666666667 0.000980086425803003 0.000601906363837296 0.000922777389724799 0.000512907030152963 0.000425253648812986
"39" "24" 24 4424 240233 184.333333333333 10444.9130434783 0.00106918519178509 0.000851017498758772 0.000948991556679913 0.000664751989862677 0.00039930514967548
"39" "25" 45 12891 229862 286.466666666667 5224.13636363636 0.00200472223459705 0.0024797618843805 0.000908023032645633 0.00103307027140684 0.000199716794570103
"39" "26" 26 2725 239119 104.807692307692 9564.76 0.00115828395776718 0.000524191384294226 0.000944590926482807 0.000377962687239351 0.000365657225437101
"39" "27" 6 1188 229384 198 45876.8 0.000267296297946273 0.000228528207171207 0.000906134790963212 0.000714037399599331 0.00175385303969287
"39" "28" 21 1587 226967 75.5714285714286 11348.35 0.000935537042811957 0.000305281367660527 0.000896586924548126 0.000272529425965401 0.000433843209269142
"39" "29" 30 2289 242241 76.3 8353.13793103448 0.00133648148973137 0.00044032076280715 0.000956923751864644 0.000275156836310247 0.000319337363358356
"39" "31" 27 6047 233739 223.962962962963 8989.96153846154 0.00120283334075823 0.00116322396360631 0.000923338331814556 0.000807666321619371 0.000343682893553011
"39" "32" 19 3091 224045 162.684210526316 12446.9444444444 0.000846438276829866 0.00059459653902879 0.000885044158447637 0.000586679851717579 0.000475842067205585
"39" "33" 19 2664 236001 140.210526315789 13111.1666666667 0.000846438276829866 0.000512457191838465 0.000932273902286598 0.000505634139429191 0.000501235036276575
"39" "34" 31 5754 231229 185.612903225806 7707.63333333333 0.00138103087272241 0.0011068613670565 0.000913423087833644 0.000669366438138571 0.00029465996212693
"39" "35" 20 2650 87262 132.5 4592.73684210526 0.000890987659820911 0.000509764098487963 0.00034471076504478 0.000477828057812684 0.00017557862516644
"39" "36" 29 4220 240419 145.51724137931 8586.39285714286 0.00129193210674032 0.000811775281365737 0.000949726311811567 0.000524771477936116 0.000328254612625491
"39" "37" 16 5368 80330 335.5 5355.33333333333 0.000712790127856729 0.00103260893610694 0.000317327310353271 0.00120989670487664 0.000204732406036062
